time,equity,drawdown
2026-01-07 04:00:00+00:00,17063.814887225868,-0.08667637947592843
2026-01-07 08:00:00+00:00,16939.006088604237,-0.09335664555849721
2026-01-07 12:00:00+00:00,16708.586634085754,-0.1056896163408717
2026-01-07 16:00:00+00:00,16703.019060290597,-0.10598761515823663
2026-01-07 20:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-08 00:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-08 04:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-08 08:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-08 12:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-08 16:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-08 20:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-09 00:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-09 04:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-09 08:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-09 12:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-09 16:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-09 20:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-10 00:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-10 04:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-10 08:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-10 12:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-10 16:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-10 20:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-11 00:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-11 04:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-11 08:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-11 12:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-11 16:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-11 20:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-12 00:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-12 04:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-12 08:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-12 12:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-12 16:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-12 20:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-13 00:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-13 04:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-13 08:00:00+00:00,16709.009856615754,-0.10566696377836193
2026-01-13 12:00:00+00:00,16701.69575926829,-0.10605844352157312
2026-01-13 16:00:00+00:00,16777.204623409336,-0.10201690711047495
2026-01-13 20:00:00+00:00,16889.3252223084,-0.09601576422428026
2026-01-14 00:00:00+00:00,16952.969946361372,-0.09260924404204163
2026-01-14 04:00:00+00:00,16861.265379113393,-0.09751763925911694
2026-01-14 08:00:00+00:00,16742.901332533587,-0.10385295643623171
2026-01-14 12:00:00+00:00,17156.286480100243,-0.0817269299795631
2026-01-14 16:00:00+00:00,17289.450963795123,-0.07459943421280613
2026-01-14 20:00:00+00:00,17210.556108261368,-0.07882220242571936
2026-01-15 00:00:00+00:00,16936.384177543216,-0.09349698072497503
2026-01-15 04:00:00+00:00,17119.04171307137,-0.0837204188736469
2026-01-15 08:00:00+00:00,17139.72297072246,-0.08261347524821949
2026-01-15 12:00:00+00:00,17143.11630457271,-0.08243185044871015
2026-01-15 16:00:00+00:00,16834.68349938867,-0.09894040777781987
2026-01-15 20:00:00+00:00,16890.62487124899,-0.09594620181495517
2026-01-16 00:00:00+00:00,16799.942227012634,-0.10079989962520552
2026-01-16 04:00:00+00:00,16870.159139026815,-0.09704160965741992
2026-01-16 08:00:00+00:00,16821.9967511671,-0.0996194532840553
2026-01-16 12:00:00+00:00,16622.828659940697,-0.11027972611131986
2026-01-16 16:00:00+00:00,16631.78370326389,-0.10980041637642513
2026-01-16 20:00:00+00:00,16640.640024200216,-0.10932639065852168
2026-01-17 00:00:00+00:00,16629.96337854975,-0.1098978474356247
2026-01-17 04:00:00+00:00,16626.361521353174,-0.11009063323863111
2026-01-17 08:00:00+00:00,16641.983907059304,-0.10925446067296252
2026-01-17 12:00:00+00:00,16673.723594137824,-0.10755562567572186
2026-01-17 16:00:00+00:00,16655.05390278251,-0.10855490222761799
2026-01-17 20:00:00+00:00,16645.683975140564,-0.10905641823060741
2026-01-18 00:00:00+00:00,16652.293345660477,-0.1087026582858045
2026-01-18 04:00:00+00:00,16639.999606555455,-0.10936066837225833
2026-01-18 08:00:00+00:00,16656.030240987275,-0.10850264470197535
2026-01-18 12:00:00+00:00,16667.66443876696,-0.10787993590512901
2026-01-18 16:00:00+00:00,16680.54763417782,-0.10719037575962043
2026-01-18 20:00:00+00:00,16618.362797369064,-0.11051875693764113
2026-01-19 00:00:00+00:00,16605.626218600453,-0.11120046957405427
2026-01-19 04:00:00+00:00,16605.626218600453,-0.11120046957405427
2026-01-19 08:00:00+00:00,16605.626218600453,-0.11120046957405427
2026-01-19 12:00:00+00:00,16605.626218600453,-0.11120046957405427
2026-01-19 16:00:00+00:00,16605.626218600453,-0.11120046957405427
2026-01-19 20:00:00+00:00,16605.626218600453,-0.11120046957405427
2026-01-20 00:00:00+00:00,16605.626218600453,-0.11120046957405427
2026-01-20 04:00:00+00:00,16605.626218600453,-0.11120046957405427
2026-01-20 08:00:00+00:00,16605.626218600453,-0.11120046957405427
2026-01-20 12:00:00+00:00,16600.09726068485,-0.11149640151509888
2026-01-20 16:00:00+00:00,16672.55153864226,-0.1076183587735513
2026-01-20 20:00:00+00:00,16770.47698256338,-0.1023769973561569
2026-01-21 00:00:00+00:00,16667.355381340858,-0.10789647789466772
2026-01-21 04:00:00+00:00,16691.57702295039,-0.10660003875980495
2026-01-21 08:00:00+00:00,16740.05461362736,-0.10400532421771747
2026-01-21 12:00:00+00:00,16568.67029812664,-0.11317849824525206
2026-01-21 16:00:00+00:00,16537.05879878961,-0.1148704721218734
2026-01-21 20:00:00+00:00,16580.96797885264,-0.11252027718747848
2026-01-22 00:00:00+00:00,16562.078836959296,-0.11353129960987585
2026-01-22 04:00:00+00:00,16569.573483821983,-0.1131301561344914
2026-01-22 08:00:00+00:00,16578.503657617664,-0.11265217751617629
2026-01-22 12:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-22 16:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-22 20:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-23 00:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-23 04:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-23 08:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-23 12:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-23 16:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-23 20:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-24 00:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-24 04:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-24 08:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-24 12:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-24 16:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-24 20:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-25 00:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-25 04:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-25 08:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-25 12:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-25 16:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-25 20:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-26 00:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-26 04:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-26 08:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-26 12:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-26 16:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-26 20:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-27 00:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-27 04:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-27 08:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-27 12:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-27 16:00:00+00:00,16603.45011479912,-0.11131694335296027
2026-01-27 20:00:00+00:00,16601.253539920093,-0.11143451282581995
2026-01-28 00:00:00+00:00,16581.840333519813,-0.11247358527665618
2026-01-28 04:00:00+00:00,16582.08536646142,-0.11246047013359739
2026-01-28 08:00:00+00:00,16612.99541750464,-0.11080604057514543
2026-01-28 12:00:00+00:00,16581.627072570926,-0.11248499985559068
2026-01-28 16:00:00+00:00,16581.627072570926,-0.11248499985559068
2026-01-28 20:00:00+00:00,16581.627072570926,-0.11248499985559068
2026-01-29 00:00:00+00:00,16581.627072570926,-0.11248499985559068
2026-01-29 04:00:00+00:00,16581.627072570926,-0.11248499985559068
2026-01-29 08:00:00+00:00,16581.627072570926,-0.11248499985559068
2026-01-29 12:00:00+00:00,16580.08022484852,-0.11256779333240485
2026-01-29 16:00:00+00:00,16597.953831208164,-0.11161112643346704
2026-01-29 20:00:00+00:00,16581.18835274421,-0.11250848189540297
2026-01-30 00:00:00+00:00,16636.86317007077,-0.1095285429972861
2026-01-30 04:00:00+00:00,16637.760708966878,-0.10948050312580537
2026-01-30 08:00:00+00:00,16622.389679525742,-0.1103032220988569
2026-01-30 12:00:00+00:00,16649.723451692065,-0.10884020928944027
2026-01-30 16:00:00+00:00,16607.534356000608,-0.1110983384286871
2026-01-30 20:00:00+00:00,16631.717136428513,-0.10980397929969254
2026-01-31 00:00:00+00:00,16644.473127993937,-0.10912122761275123
2026-01-31 04:00:00+00:00,16666.877470117375,-0.10792205761478335
2026-01-31 08:00:00+00:00,16707.060959099857,-0.10577127656814622
2026-01-31 12:00:00+00:00,16821.622676963838,-0.09963947523154615
2026-01-31 16:00:00+00:00,17011.59103915444,-0.08947160869715043
2026-01-31 20:00:00+00:00,16940.179521106133,-0.09329383875778152
2026-02-01 00:00:00+00:00,16941.53201669095,-0.0932214477846941
2026-02-01 04:00:00+00:00,16977.227126539336,-0.09131090274085774
2026-02-01 08:00:00+00:00,16967.271580961602,-0.09184376335798472
2026-02-01 12:00:00+00:00,17060.98854928113,-0.08682765638684042
2026-02-01 16:00:00+00:00,17066.40607762663,-0.0865376886020569
2026-02-01 20:00:00+00:00,17100.834573450647,-0.08469493780670412
2026-02-02 00:00:00+00:00,17121.223802637138,-0.08360362471268767
2026-02-02 04:00:00+00:00,17121.845934485045,-0.08357032572793377
2026-02-02 08:00:00+00:00,17064.896178275645,-0.08661850445425545
2026-02-02 12:00:00+00:00,17042.449427430525,-0.08781994433662388
2026-02-02 16:00:00+00:00,17042.449427430525,-0.08781994433662388
2026-02-02 20:00:00+00:00,17042.449427430525,-0.08781994433662388
2026-02-03 00:00:00+00:00,17042.449427430525,-0.08781994433662388
2026-02-03 04:00:00+00:00,17042.449427430525,-0.08781994433662388
2026-02-03 08:00:00+00:00,17042.449427430525,-0.08781994433662388
2026-02-03 12:00:00+00:00,17042.449427430525,-0.08781994433662388
2026-02-03 16:00:00+00:00,17042.449427430525,-0.08781994433662388
2026-02-03 20:00:00+00:00,17042.449427430525,-0.08781994433662388
2026-02-04 00:00:00+00:00,17042.449427430525,-0.08781994433662388
2026-02-04 04:00:00+00:00,17042.449427430525,-0.08781994433662388
2026-02-04 08:00:00+00:00,17042.449427430525,-0.08781994433662388
2026-02-04 12:00:00+00:00,17042.449427430525,-0.08781994433662388
2026-02-04 16:00:00+00:00,17042.449427430525,-0.08781994433662388
2026-02-04 20:00:00+00:00,17042.449427430525,-0.08781994433662388
2026-02-05 00:00:00+00:00,17042.449427430525,-0.08781994433662388
2026-02-05 04:00:00+00:00,17041.498715483856,-0.08787083024243958
2026-02-05 08:00:00+00:00,17048.28327793354,-0.08750769332486463
2026-02-05 12:00:00+00:00,17136.479837590556,-0.08278706070454622
2026-02-05 16:00:00+00:00,17184.581583146915,-0.08021246289652906
2026-02-05 20:00:00+00:00,17259.216281105866,-0.07621771535577726
2026-02-06 00:00:00+00:00,17215.138531646422,-0.07857693279847178
2026-02-06 04:00:00+00:00,17201.429082643863,-0.07931071734085926
2026-02-06 08:00:00+00:00,17160.178537361906,-0.08151861150840045
2026-02-06 12:00:00+00:00,17130.01902755453,-0.08313286909807494
2026-02-06 16:00:00+00:00,17088.889408527702,-0.08533429080878974
2026-02-06 20:00:00+00:00,17089.63704282498,-0.0852942744309908
2026-02-07 00:00:00+00:00,17084.26782320557,-0.08558165653954031
2026-02-07 04:00:00+00:00,17084.26782320557,-0.08558165653954031
2026-02-07 08:00:00+00:00,17084.26782320557,-0.08558165653954031
2026-02-07 12:00:00+00:00,17084.26782320557,-0.08558165653954031
2026-02-07 16:00:00+00:00,17084.26782320557,-0.08558165653954031
2026-02-07 20:00:00+00:00,17084.26782320557,-0.08558165653954031
2026-02-08 00:00:00+00:00,17084.26782320557,-0.08558165653954031
2026-02-08 04:00:00+00:00,17084.26782320557,-0.08558165653954031
2026-02-08 08:00:00+00:00,17084.26782320557,-0.08558165653954031
2026-02-08 12:00:00+00:00,17084.26782320557,-0.08558165653954031
2026-02-08 16:00:00+00:00,17084.26782320557,-0.08558165653954031
2026-02-08 20:00:00+00:00,17084.26782320557,-0.08558165653954031
2026-02-09 00:00:00+00:00,17084.26782320557,-0.08558165653954031
2026-02-09 04:00:00+00:00,17084.26782320557,-0.08558165653954031
2026-02-09 08:00:00+00:00,17084.26782320557,-0.08558165653954031
2026-02-09 12:00:00+00:00,17084.26782320557,-0.08558165653954031
2026-02-09 16:00:00+00:00,17084.26782320557,-0.08558165653954031
2026-02-09 20:00:00+00:00,17084.26782320557,-0.08558165653954031
2026-02-10 00:00:00+00:00,17084.26782320557,-0.08558165653954031
2026-02-10 04:00:00+00:00,17084.26782320557,-0.08558165653954031
2026-02-10 08:00:00+00:00,17083.38792847891,-0.08562875202450326
2026-02-10 12:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-10 16:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-10 20:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-11 00:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-11 04:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-11 08:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-11 12:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-11 16:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-11 20:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-12 00:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-12 04:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-12 08:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-12 12:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-12 16:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-12 20:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-13 00:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-13 04:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-13 08:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-13 12:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-13 16:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-13 20:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-14 00:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-14 04:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-14 08:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-14 12:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-14 16:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-14 20:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-15 00:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-15 04:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-15 08:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-15 12:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-15 16:00:00+00:00,17071.81091884965,-0.08624839988281152
2026-02-15 20:00:00+00:00,17070.253389878613,-0.08633176506277274
2026-02-16 00:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-16 04:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-16 08:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-16 12:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-16 16:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-16 20:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-17 00:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-17 04:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-17 08:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-17 12:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-17 16:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-17 20:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-18 00:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-18 04:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-18 08:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-18 12:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-18 16:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-18 20:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-19 00:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-19 04:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-19 08:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-19 12:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-19 16:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-19 20:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-20 00:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-20 04:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-20 08:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-20 12:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-20 16:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-20 20:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-21 00:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-21 04:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-21 08:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-21 12:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-21 16:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-21 20:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-22 00:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-22 04:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-22 08:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-22 12:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-22 16:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-22 20:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-23 00:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-23 04:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-23 08:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-23 12:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-23 16:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-23 20:00:00+00:00,17076.37968143183,-0.08600386143637095
2026-02-24 00:00:00+00:00,17074.040723805123,-0.08612905180335484
2026-02-24 04:00:00+00:00,17093.1399390191,-0.0851067854166363
2026-02-24 08:00:00+00:00,17091.40785902385,-0.08519949326554077
2026-02-24 12:00:00+00:00,17057.31263186441,-0.08702440618903728
2026-02-24 16:00:00+00:00,17034.38080533075,-0.08825180926234599
2026-02-24 20:00:00+00:00,17051.9765371026,-0.08731001532272309
2026-02-25 00:00:00+00:00,16950.588802478105,-0.09273669238620308
2026-02-25 04:00:00+00:00,16950.588802478105,-0.09273669238620308
2026-02-25 08:00:00+00:00,16950.588802478105,-0.09273669238620308
2026-02-25 12:00:00+00:00,16950.588802478105,-0.09273669238620308
2026-02-25 16:00:00+00:00,16950.588802478105,-0.09273669238620308
2026-02-25 20:00:00+00:00,16950.588802478105,-0.09273669238620308
2026-02-26 00:00:00+00:00,16950.588802478105,-0.09273669238620308
2026-02-26 04:00:00+00:00,16950.588802478105,-0.09273669238620308
2026-02-26 08:00:00+00:00,16950.588802478105,-0.09273669238620308
2026-02-26 12:00:00+00:00,16950.588802478105,-0.09273669238620308
2026-02-26 16:00:00+00:00,16949.976954063695,-0.09276944096046702
2026-02-26 20:00:00+00:00,16949.11392411924,-0.09281563377483482
2026-02-27 00:00:00+00:00,16954.003164958773,-0.09255394205028855
2026-02-27 04:00:00+00:00,16944.578833859407,-0.09305836994390881
2026-02-27 08:00:00+00:00,16891.90389714694,-0.0958777432333554
2026-02-27 12:00:00+00:00,16891.90389714694,-0.0958777432333554
2026-02-27 16:00:00+00:00,16891.90389714694,-0.0958777432333554
2026-02-27 20:00:00+00:00,16891.90389714694,-0.0958777432333554
2026-02-28 00:00:00+00:00,16891.90389714694,-0.0958777432333554
2026-02-28 04:00:00+00:00,16891.90389714694,-0.0958777432333554
2026-02-28 08:00:00+00:00,16889.96725002094,-0.09598140033327629
2026-02-28 12:00:00+00:00,16852.417230585364,-0.09799122755704226
2026-02-28 16:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-02-28 20:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-01 00:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-01 04:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-01 08:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-01 12:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-01 16:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-01 20:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-02 00:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-02 04:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-02 08:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-02 12:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-02 16:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-02 20:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-03 00:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-03 04:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-03 08:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-03 12:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-03 16:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-03 20:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-04 00:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-04 04:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-04 08:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-04 12:00:00+00:00,16826.184162899917,-0.09939532626030834
2026-03-04 16:00:00+00:00,16824.87587553601,-0.09946535103259901
2026-03-04 20:00:00+00:00,16804.014456140485,-0.10058193763515622
2026-03-05 00:00:00+00:00,16800.13938325397,-0.10078934703463094
2026-03-05 04:00:00+00:00,16790.270874142814,-0.10131754911195912
2026-03-05 08:00:00+00:00,16809.17640242991,-0.10030564962422994
2026-03-05 12:00:00+00:00,16780.99526472496,-0.1018140168263636
2026-03-05 16:00:00+00:00,16764.6358942957,-0.10268963576202894
2026-03-05 20:00:00+00:00,16764.17591199757,-0.10271425585435201
2026-03-06 00:00:00+00:00,16767.27571804055,-0.10254834183706996
2026-03-06 04:00:00+00:00,16744.91303505379,-0.10374528207142464
2026-03-06 08:00:00+00:00,16700.304531495152,-0.1061329075962909
2026-03-06 12:00:00+00:00,16645.96441023612,-0.10904140822267605
2026-03-06 16:00:00+00:00,16645.96441023612,-0.10904140822267605
2026-03-06 20:00:00+00:00,16645.96441023612,-0.10904140822267605
2026-03-07 00:00:00+00:00,16645.96441023612,-0.10904140822267605
2026-03-07 04:00:00+00:00,16645.96441023612,-0.10904140822267605
2026-03-07 08:00:00+00:00,16645.96441023612,-0.10904140822267605
2026-03-07 12:00:00+00:00,16645.96441023612,-0.10904140822267605
2026-03-07 16:00:00+00:00,16645.96441023612,-0.10904140822267605
2026-03-07 20:00:00+00:00,16645.96441023612,-0.10904140822267605
2026-03-08 00:00:00+00:00,16645.96441023612,-0.10904140822267605
